para_id,sent_id,sentence,label,avg_word_length,sentence_length_words,sentence_position,sentence_position_norm,type_token_ratio,lexical_density,noun_ratio,verb_ratio,adj_ratio,pronoun_ratio,noun_verb_ratio,causal_marker_ratio,contrast_marker_ratio,named_entity_density,gpt2_surprisal_mean,gpt2_surprisal_max,gpt2_surprisal_min,gpt2_surprisal_var,gpt2_surprisal_sum,gpt2_surprisal_std,bert_surprisal_mean,bert_surprisal_max,bert_surprisal_min,bert_surprisal_var,bert_surprisal_sum,bert_surprisal_std
P000208,P000208_S006,"Rawski writes that the Dalai Lama officially recognized Altan Khan as the ""Protector of the Faith"".",0,5.0625,16,7,1.0,0.875,0.625,0.375,0.125,0.0,0.0,2.999999985,0.0625,0.0,0.3125,4.666945457458496,12.070091247558594,0.002117892960086465,14.451621055603027,98.005859375,3.8015286922454834,1.5934035364116426,7.714297771453857,6.830925849499181e-05,5.500977082592442,33.461474264644494,2.3454161853693347
P000209,P000209_S000,"Laird writes that Altan Khan abolished the native Mongol practices of shamanism and blood sacrifice, while the Mongol princes and subjects were coerced by Altan to convert to Gelug Buddhism—or face execution if they persisted in their shamanistic ways.",1,5.275,40,1,0.2,0.875,0.625,0.375,0.175,0.075,0.05,2.142857139795918,0.0,0.0,0.175,4.431995868682861,12.220812797546387,0.008543606847524643,9.99988842010498,212.73580932617188,3.162260055541992,1.6550428799403016,19.87887191772461,4.2439409298822284e-05,11.781756490062426,82.75214399701508,3.432456334764133
P000209,P000209_S001,"Committed to their religious leader, Mongol princes began requesting the Dalai Lama to bestow titles on them, which demonstrated ""the unique fusion of religious and political power"" wielded by the Dalai Lama, as Laird writes.",1,5.285714285714286,35,2,0.4,0.8285714285714286,0.6285714285714286,0.34285714285714286,0.17142857142857143,0.11428571428571428,0.05714285714285714,1.9999999966666666,0.02857142857142857,0.0,0.17142857142857143,4.20220947265625,14.399994850158691,0.0020747105590999126,14.59289264678955,180.69500732421875,3.8200645446777344,1.769048565936435,9.320863723754883,7.271793037944008e-06,7.896161425122623,77.83813690120314,2.8100109297158653
P000209,P000209_S002,Kolmaš states that the spiritual and secular Mongol-Tibetan alliance of the 13th century was renewed by this alliance constructed by Altan Khan and Sönam Gyatso.,0,4.851851851851852,27,3,0.6,0.8518518518518519,0.6666666666666666,0.3333333333333333,0.14814814814814814,0.18518518518518517,0.0,2.249999994375,0.0,0.0,0.14814814814814814,4.766639232635498,12.28236198425293,0.011605369858443737,12.304614067077637,185.89892578125,3.507793426513672,1.6757653588360615,8.811988830566406,0.00115628307685256,5.824665285317057,56.97602220042609,2.4134343341630524
P000209,P000209_S003,"Van Praag writes that this restored the original Mongol patronage of a Tibetan lama and ""to this day, Mongolians are among the most devout followers of the Gelugpa and the Dalai Lama.""",0,4.65625,32,4,0.8,0.78125,0.5625,0.34375,0.09375,0.09375,0.0,3.6666666544444446,0.0,0.0,0.21875,4.237043857574463,12.43646240234375,0.014419754967093468,10.917356491088867,165.2447052001953,3.3041422367095947,1.5702359211383914,9.976225852966309,1.5974172129062936e-05,5.664126673376136,64.37967276667405,2.3799425777476513
P000209,P000209_S004,"Angela F. Howard writes that this unique relationship not only provided the Dalai Lama and Panchen Lama with religious and political authority in Tibet, but that Altan Khan gained ""enormous power among the entire Mongol population.""",0,5.333333333333333,36,5,1.0,0.8888888888888888,0.6944444444444444,0.3333333333333333,0.1111111111111111,0.19444444444444445,0.0,2.9999999925000003,0.0,0.027777777777777776,0.25,4.228792190551758,14.082845687866211,0.004965829662978649,10.798155784606934,186.0668487548828,3.286054849624634,1.5330057771060277,9.03240966796875,9.655998837843072e-06,4.249503968410801,65.9192484155592,2.0614325039667927
P000210,P000210_S000,"Rawski writes that Altan Khan's conversion to the Gelug ""can be interpreted as an attempt to expand his authority in his conflict with his nominal superior, Tümen Khan.""",1,4.533333333333333,30,1,0.3333333333333333,0.8666666666666667,0.6333333333333333,0.3333333333333333,0.2,0.1,0.1,1.666666663888889,0.03333333333333333,0.0,0.13333333333333333,4.837954521179199,11.887582778930664,0.2999454736709595,10.655328750610352,179.0043182373047,3.2642500400543213,1.4433007773672646,8.042412757873535,8.463895028398838e-06,4.138301229840925,54.84542953995606,2.034281502113443
P000210,P000210_S001,"To further cement the Mongol-Tibetan alliance, the great-grandson of Altan Khan—the 4th Dalai Lama (1589–1616)—was made the fourth Dalai Lama.",1,4.565217391304348,23,2,0.6666666666666666,0.782608695652174,0.7391304347826086,0.34782608695652173,0.17391304347826086,0.17391304347826086,0.0,1.999999995,0.0,0.0,0.21739130434782608,3.382476329803467,12.08373737335205,0.00026890001026913524,9.081530570983887,135.29905700683594,3.0135579109191895,2.4895162186857878,22.912803649902344,1.0728841743912199e-06,32.84023031496037,92.11210009137415,5.730639607841377
P000210,P000210_S002,"In 1642, the 5th Dalai Lama (1617–1682) became the first to wield effective political control over Tibet.",1,4.733333333333333,15,3,1.0,0.9333333333333333,0.6666666666666666,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.0,1.99999999,0.0,0.0,0.2,3.355402946472168,8.492524147033691,0.000717144284863025,7.768325328826904,87.240478515625,2.7871716022491455,1.7987666364015604,22.985713958740234,7.867844033171423e-06,20.59197952820482,44.96916591003901,4.537838640609075
P000211,P000211_S000,"Sonam Gyatso, after being granted the grandiose title by Altan Khan, departed for Tibet.",1,5.142857142857143,14,1,0.16666666666666666,1.0,0.7142857142857143,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.0,1.6666666611111112,0.0,0.0,0.14285714285714285,4.405704975128174,10.779303550720215,0.000198821333469823,10.065860748291016,96.9255142211914,3.1726741790771484,0.9945980611810228,9.3646821975708,0.00018818957323674113,4.280793320386955,22.875755407163524,2.0690078106152607
P000211,P000211_S001,"Before he left, he sent a letter and gifts to the Ming Chinese official Zhang Juzheng (1525–1582), which arrived on March 12, 1579.",1,4.4,20,2,0.3333333333333333,0.95,0.55,0.25,0.2,0.1,0.1,1.249999996875,0.0,0.0,0.3,3.759911298751831,10.328841209411621,0.1728389859199524,6.533420562744141,127.83698272705078,2.556055784225464,2.323432138212916,22.955503463745117,3.2187024771701545e-05,15.42257073200035,83.64355697566498,3.927158098676491
P000211,P000211_S002,"Sometime in August or September of that year, Sonam Gyatso's representative stationed with Altan Khan received a return letter and gift from the Wanli Emperor (r. 1572–1620), who also conferred upon Sonam Gyatso a title; this was the first official contact between a Dalai Lama and a government of China.",0,4.76,50,3,0.5,0.84,0.62,0.34,0.08,0.14,0.02,4.2499999893750005,0.0,0.0,0.24,3.828242301940918,11.787708282470703,0.00017915551143232733,9.54043197631836,264.1487121582031,3.088758945465088,1.606419964610094,22.612743377685547,1.4305124977909145e-06,10.90966832459693,112.44939752270659,3.30297870483552
P000211,P000211_S003,"However, Laird states that when Wanli invited him to Beijing, the Dalai Lama declined the offer due to a prior commitment, even though he was only 400 km (250 mi) from Beijing.",0,4.433333333333334,30,4,0.6666666666666666,0.9,0.6666666666666666,0.23333333333333334,0.16666666666666666,0.13333333333333333,0.06666666666666667,1.3999999972000001,0.0,0.06666666666666667,0.13333333333333333,3.722449779510498,12.5346040725708,0.0007271506474353373,11.443696022033691,145.175537109375,3.3828532695770264,1.0031931222708885,10.32685661315918,2.3841860752327193e-07,3.833196521524585,39.12453176856465,1.9578550818496718
P000211,P000211_S004,"Laird adds that ""the power of the Ming emperor did not reach very far at the time.""",0,3.764705882352941,17,5,0.8333333333333334,0.8823529411764706,0.6470588235294118,0.23529411764705882,0.23529411764705882,0.0,0.0,0.9999999975,0.0,0.0,0.11764705882352941,4.110118389129639,12.760957717895508,0.07314130663871765,10.163479804992676,78.09224700927734,3.188021183013916,1.6643939662610137,13.14310073852539,4.768485450767912e-05,9.194233046005738,33.287879325220274,3.0321993743825186
P000211,P000211_S005,"Although not recorded in any official Chinese records, Sonam Gyatso's biography states that Wanli again conferred titles on Sonam Gyatso in 1588, and invited him to Beijing for a second time, but Sonam Gyatso was unable to visit China as he died the same year in Mongolia working with Altan Khan's son to further the spread of Buddhism.",1,4.559322033898305,59,6,1.0,0.8305084745762712,0.6440677966101694,0.2711864406779661,0.1864406779661017,0.15254237288135594,0.03389830508474576,1.4545454532231403,0.01694915254237288,0.03389830508474576,0.2033898305084746,3.729660987854004,11.822453498840332,0.0002790300059132278,9.687185287475586,279.7245788574219,3.112424373626709,1.01394063858428,6.977802276611328,3.4570753086882178e-06,2.7176263068105233,79.08736980957383,1.6485224617245964
P000212,P000212_S000,"Of the third Dalai Lama, China Daily states that the ""Ming dynasty showed him special favor by allowing him to pay tribute.""",1,4.5,22,1,0.25,0.9090909090909091,0.6363636363636364,0.2727272727272727,0.13636363636363635,0.22727272727272727,0.09090909090909091,1.9999999933333334,0.0,0.0,0.18181818181818182,4.631995677947998,10.897542953491211,0.0017901124665513635,9.773931503295898,115.79988861083984,3.126328706741333,1.432587491540779,5.434332847595215,3.3975225960602984e-05,3.0538615259974735,37.24727478006025,1.747530121628086
P000212,P000212_S001,China Daily then says that Sonam Gyatso was granted the title Dorjichang or Vajradhara Dalai Lama in 1587 [sic!,1,4.833333333333333,18,2,0.5,1.0,0.7777777777777778,0.3888888888888889,0.16666666666666666,0.1111111111111111,0.0,2.3333333255555555,0.0,0.0,0.4444444444444444,5.395361423492432,10.838157653808594,0.009381023235619068,10.069092750549316,161.86083984375,3.1731834411621094,2.6393879877117974,10.74471378326416,0.001211005263030529,9.293366163276561,81.82102761906572,3.048502281986445
P000212,P000212_S002,"], but China Daily does not mention who granted him the title.",0,4.363636363636363,11,3,0.75,1.0,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.3333333322222222,0.0,0.09090909090909091,0.18181818181818182,4.961179256439209,10.016487121582031,0.503359317779541,10.469801902770996,59.534149169921875,3.2357072830200195,2.3140105130566684,8.366528511047363,0.001181047991849482,6.566057964562451,32.39614718279336,2.562432040964687
P000212,P000212_S003,"Without mentioning the role of the Mongols, China Daily states that it was the successive Qing dynasty which established the title of Dalai Lama and his power in Tibet: ""In 1653, the Qing emperor granted an honorific title to the fifth Dalai Lama and then did the same for the fifth Panchen Lama in 1713, officially establishing the titles of the Dalai Lama and the Panchen Erdeni, and their political and religious status in Tibet.""",1,4.698630136986301,73,4,1.0,0.6027397260273972,0.5616438356164384,0.3150684931506849,0.0958904109589041,0.1232876712328767,0.0410958904109589,3.2857142810204083,0.0,0.0,0.1917808219178082,3.359931230545044,14.218463897705078,0.0006848612101748586,9.437821388244629,295.6739501953125,3.07210373878479,1.3568576311625045,7.895252227783203,4.053198063047603e-05,4.189772599731455,119.4034715423004,2.0468934021417566
P000213,P000213_S000,"Chen states that the fourth Dalai Lama Yonten Gyatso was granted the title ""Master of Vajradhara"" and an official seal by the Wanli Emperor in 1616.",1,4.64,25,1,0.3333333333333333,0.92,0.6,0.4,0.12,0.08,0.0,3.3333333222222223,0.0,0.0,0.28,4.191852569580078,11.268914222717285,0.0010835020802915096,10.505268096923828,159.29039001464844,3.241183042526245,1.4389231255611918,8.334096908569336,0.0002727284445427358,3.9274132841229115,54.679078771325294,1.981770239993252
P000213,P000213_S001,"This was noted in the Biography of the Fourth Dalai Lama, which stated that one Soinam Lozui delivered the seal of the Emperor to the Dalai Lama.",0,4.333333333333333,27,2,0.6666666666666666,0.7407407407407407,0.5185185185185185,0.3333333333333333,0.14814814814814814,0.037037037037037035,0.0,2.249999994375,0.0,0.0,0.2962962962962963,4.377021789550781,12.31558609008789,0.0022027057129889727,12.421238899230957,144.44171142578125,3.5243778228759766,2.3395437234433967,11.26797103881836,7.152560215217818e-07,9.160248628740918,77.20494287363209,3.0265902644297458
P000213,P000213_S002,"The Wanli Emperor had invited Yonten Gyatso to Beijing in 1616, but just like his predecessor he died before being able to make the journey.",1,4.583333333333333,24,3,1.0,0.9166666666666666,0.5833333333333334,0.25,0.20833333333333334,0.041666666666666664,0.08333333333333333,1.1999999976,0.0,0.041666666666666664,0.25,4.182302474975586,12.2691650390625,0.003946850076317787,8.053717613220215,133.83367919921875,2.837907314300537,1.1497124668839565,4.842472076416016,6.401744030881673e-05,2.407714907206377,37.94051140717056,1.55168131625227
P000214,P000214_S000,"Kolmaš writes that, as the Mongol presence in Tibet increased, culminating in the conquest of Tibet by a Mongol leader in 1642, the Ming emperors ""viewed with apparent unconcern these developments in Tibet.""",1,5.125,32,1,0.3333333333333333,0.75,0.5625,0.375,0.09375,0.09375,0.0,3.999999986666667,0.03125,0.0,0.1875,4.271967887878418,11.861876487731934,0.10921924561262131,10.915989875793457,187.96658325195312,3.3039355278015137,1.2967433915202327,9.875029563903809,2.527268952690065e-05,4.949828330985152,57.056709226890234,2.2248209660521345
P000214,P000214_S001,"He adds that the Ming court's lack of concern for Tibet was one of the reasons why the Mongols pounced on the chance to reclaim their old vassal of Tibet and ""fill once more the political vacuum in that country.""",1,4.121951219512195,41,2,0.6666666666666666,0.8048780487804879,0.5609756097560976,0.2682926829268293,0.17073170731707318,0.07317073170731707,0.04878048780487805,1.5714285691836736,0.0,0.0,0.12195121951219512,3.7404353618621826,12.97506332397461,0.006330674514174461,10.591962814331055,172.06002807617188,3.2545294761657715,1.03533145263003,9.197720527648926,8.583106136939023e-06,3.0544352293310935,47.625246820981374,1.7476942608279897
P000214,P000214_S002,"On the mass Mongol conversion to Tibetan Buddhism under Altan Khan, Laird writes that ""the Chinese watched these developments with interest, though few Chinese ever became devout Tibetan Buddhists.""",0,5.689655172413793,29,3,1.0,0.896551724137931,0.6896551724137931,0.3448275862068966,0.10344827586206896,0.20689655172413793,0.0,3.3333333222222223,0.0,0.034482758620689655,0.3103448275862069,4.730254173278809,14.767598152160645,0.004565055016428232,13.905821800231934,165.55889892578125,3.729051113128662,1.6113996677507505,9.672327995300293,5.5314641940640286e-05,4.920512394035545,58.01038803902702,2.2182228008104925
